,date,country_1,country_2,country_3,country_4,countries,organization,claim,source,source_url,fact_check_url,fact_check_lang,final_rating,explanation,category,countries_list,source_domain,resolved_url,resolved_domain,datetime,claim_p
1346,3/13/2020,Croatia,,,,Croatia,Faktograf,Propolis cures COVID-19.,Facebook,Unavaliable,https://faktograf.hr/2020/03/13/ne-propolis-ne-ubija-koronavirus-covid-19/,Croatian,false,There is no evidence to support this claim.,cures,['Croatia'],N/A,Unavaliable,N/A,2020-03-13,"['propolis', 'cures', 'covid']"
